[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 113;1608506124277389;1608506124489226;211837;1608506126218171;1608506126221498;3327;1608506126507538;1608506128239353;1731815;1608506128240123;1608506128244126;4003;1728945;286040;770;3750897;0
[CSV] 114;1608506126244983;1608506126450399;205416;1608506127978754;1608506127980573;1819;1608506128274380;1608506130251540;1977160;1608506130252350;1608506130256343;3993;1528355;293807;810;3801951;0
[CSV] 115;1608506128005585;1608506128204059;198474;1608506129994198;1608506129997580;3382;1608506130282509;1608506132059835;1777326;1608506132060610;1608506132064816;4206;1790139;284929;775;3856551;0
[CSV] 116;1608506130010774;1608506130216397;205623;1608506131791537;1608506131794929;3392;1608506132090667;1608506133876173;1785506;1608506133876877;1608506133880519;3642;1575140;295738;704;3660480;0
[CSV] 117;1608506131821712;1608506132026265;204553;1608506133618605;1608506133622229;3624;1608506133907134;1608506135644586;1737452;1608506135644947;1608506135646867;1920;1592340;284905;361;3618682;0
[CSV] 118;1608506133632129;1608506133841129;209000;1608506135378890;1608506135382765;3875;1608506135678399;1608506137421550;1743151;1608506137422378;1608506137426454;4076;1537761;295634;828;3581249;0
[CSV] 119;1608506135397237;1608506135599864;202627;1608506137148814;1608506137152993;4179;1608506137450520;1608506139287624;1837104;1608506139288438;1608506139292460;4022;1548950;297527;814;3688574;0
[CSV] 120;1608506137155648;1608506137369699;214051;1608506139017151;1608506139020554;3403;1608506139318586;1608506141063867;1745281;1608506141064684;1608506141068835;4151;1647452;298032;817;3694985;0
[CSV] 121;1608506139025451;1608506139234404;208953;1608506140808662;1608506140812151;3489;1608506141094889;1608506142940443;1845554;1608506142941220;1608506142945211;3991;1574258;282738;777;3706816;0
[CSV] 122;1608506140840102;1608506141047571;207469;1608506142680607;1608506142684783;4176;1608506142971346;1608506144705533;1734187;1608506144706327;1608506144710339;4012;1633036;286563;794;3658756;0
[CSV] 123;1608506142703463;1608506142916293;212830;1608506144440630;1608506144444082;3452;1608506144739607;1608506146582072;1842465;1608506146582781;1608506146586766;3985;1524337;295525;709;3666488;0
[CSV] 124;1608506144471188;1608506144679926;208738;1608506146325500;1608506146328850;3350;1608506146615148;1608506148354811;1739663;1608506148355599;1608506148359594;3995;1645574;286298;788;3675673;0
[CSV] 125;1608506146335553;1608506146541657;206104;1608506148085308;1608506148088737;3429;1608506148385873;1608506150173362;1787489;1608506150174216;1608506150178968;4752;1543651;297136;854;3632559;0
[CSV] 126;1608506148097304;1608506148305244;207940;1608506149914747;1608506149918244;3497;1608506150204330;1608506151977521;1773191;1608506151978447;1608506151983407;4960;1609503;286086;926;3673203;0
[CSV] 127;1608506149960674;1608506150164564;203890;1608506151712853;1608506151716367;3514;1608506152004517;1608506153868266;1863749;1608506153869008;1608506153872609;3601;1548289;288150;742;3704444;0
[CSV] 128;1608506151719582;1608506151925257;205675;1608506153610789;1608506153614317;3528;1608506153899528;1608506155643328;1743800;1608506155644103;1608506155647645;3542;1685532;285211;775;3718846;0
[CSV] 129;1608506153630948;1608506153842901;211953;1608506155387880;1608506155391556;3676;1608506155674240;1608506157476237;1801997;1608506157476978;1608506157480576;3598;1544979;282684;741;3634077;0
[CSV] 130;1608506155398857;1608506155610843;211986;1608506157221715;1608506157225166;3451;1608506157507528;1608506159309992;1802464;1608506159310781;1608506159314610;3829;1610872;282362;789;3699938;0
[CSV] 131;1608506157266603;1608506157470403;203800;1608506159054604;1608506159058370;3766;1608506159340795;1608506161151441;1810646;1608506161152217;1608506161156321;4104;1584201;282425;776;3681814;0
[CSV] 132;1608506159075922;1608506159281543;205621;1608506160887741;1608506160891841;4100;1608506161184525;1608506163022403;1837878;1608506163023107;1608506163027275;4168;1606198;292684;704;3741564;0
[CSV] 133;1608506160937091;1608506161141908;204817;1608506162749438;1608506162752819;3381;1608506163053108;1608506164831883;1778775;1608506164832637;1608506164836586;3949;1607530;300289;754;3690729;0
[CSV] 134;1608506162797455;1608506163003584;206129;1608506164560825;1608506164564384;3559;1608506164864964;1608506166673411;1808447;1608506166674224;1608506166678217;3993;1557241;300580;813;3670640;0
[CSV] 135;1608506164609262;1608506164817329;208067;1608506166410830;1608506166414357;3527;1608506166704693;1608506168555960;1851267;1608506168556727;1608506168560719;3992;1593501;290336;767;3739398;0
[CSV] 136;1608506166422913;1608506166630250;207337;1608506168291177;1608506168294532;3355;1608506168586913;1608506170326304;1739391;1608506170327129;1608506170331274;4145;1660927;292381;825;3696879;0
[CSV] 137;1608506168336283;1608506168537045;200762;1608506170057152;1608506170060568;3416;1608506170357328;1608506172184073;1826745;1608506172184819;1608506172188827;4008;1520107;296760;746;3647774;0
[CSV] 138;1608506170092427;1608506170297648;205221;1608506171922841;1608506171926977;4136;1608506172214002;1608506174054134;1840132;1608506174054848;1608506174058880;4032;1625193;287025;714;3757200;0
[CSV] 139;1608506171953112;1608506172162940;209828;1608506173799355;1608506173802823;3468;1608506174085159;1608506175907617;1822458;1608506175908437;1608506175912886;4449;1636415;282336;820;3745497;0
