[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 142;1608523505490925;1608523505502241;11316;1608523507166620;1608523507167187;567;1608523508126255;1608523509834841;1708586;1608523509836073;1608523509837981;1908;1664379;959068;1232;4333832;0
[CSV] 143;1608523507207061;1608523507217588;10527;1608523508909501;1608523508910124;623;1608523509868269;1608523511481993;1613724;1608523511483369;1608523511485343;1974;1691913;958145;1376;4265781;0
[CSV] 144;1608523508922402;1608523508932982;10580;1608523510554183;1608523510554806;623;1608523511515303;1608523513183260;1667957;1608523513184674;1608523513186946;2272;1621201;960497;1414;4251692;0
[CSV] 145;1608523510587870;1608523510598642;10772;1608523512259597;1608523512260342;745;1608523513217586;1608523514818695;1601109;1608523514819901;1608523514821870;1969;1660955;957244;1206;4221259;0
[CSV] 146;1608523512303419;1608523512313827;10408;1608523513885289;1608523513885882;593;1608523514851168;1608523516484291;1633123;1608523516485573;1608523516487578;2005;1571462;965286;1282;4171746;0
[CSV] 147;1608523513922457;1608523513933162;10705;1608523515559124;1608523515559783;659;1608523516518111;1608523518169990;1651879;1608523518171641;1608523518174188;2547;1625962;958328;1651;4238479;0
[CSV] 148;1608523515587804;1608523515598716;10912;1608523517243270;1608523517243931;661;1608523518203264;1608523519873849;1670585;1608523519875078;1608523519877109;2031;1644554;959333;1229;4276362;0
[CSV] 149;1608523517253521;1608523517265142;11621;1608523518947116;1608523518947581;465;1608523519909327;1608523521530814;1621487;1608523521532067;1608523521534068;2001;1681974;961746;1253;4266925;0
[CSV] 150;1608523518969969;1608523518980405;10436;1608523520597117;1608523520597909;792;1608523521562541;1608523523147164;1584623;1608523523148368;1608523523150346;1978;1616712;964632;1204;4167963;0
[CSV] 151;1608523520635070;1608523520643220;8150;1608523522211823;1608523522212118;295;1608523523182708;1608523524796205;1613497;1608523524797474;1608523524799467;1993;1568603;970590;1269;4154254;0
[CSV] 152;1608523522247743;1608523522258358;10615;1608523523869139;1608523523869749;610;1608523524829710;1608523526392177;1562467;1608523526393351;1608523526395331;1980;1610781;959961;1174;4134993;0
[CSV] 153;1608523523912938;1608523523923480;10542;1608523525458287;1608523525458545;258;1608523526423334;1608523528101206;1677872;1608523528102402;1608523528104376;1974;1534807;964789;1196;4178922;0
[CSV] 154;1608523525477844;1608523525488483;10639;1608523527169905;1608523527170445;540;1608523528134533;1608523529713300;1578767;1608523529714507;1608523529716486;1979;1681422;964088;1207;4226024;0
[CSV] 155;1608523527193201;1608523527211768;18567;1608523528783566;1608523528783982;416;1608523529744623;1608523531302927;1558304;1608523531304116;1608523531306079;1963;1571798;960641;1189;4092348;0
[CSV] 156;1608523528820633;1608523528831086;10453;1608523530375529;1608523530375969;440;1608523531338281;1608523532883466;1545185;1608523532884692;1608523532886650;1958;1544443;962312;1226;4053606;0
[CSV] 157;1608523530386420;1608523530396818;10398;1608523531950206;1608523531950629;423;1608523532912714;1608523534476888;1564174;1608523534478079;1608523534479994;1915;1553388;962085;1191;4081261;0
[CSV] 158;1608523531953593;1608523531964407;10814;1608523533545873;1608523533546382;509;1608523534510521;1608523536101119;1590598;1608523536102321;1608523536104279;1958;1581466;964139;1202;4137914;0
[CSV] 159;1608523533570221;1608523533581934;11713;1608523535177499;1608523535177913;414;1608523536136406;1608523537690802;1554396;1608523537691994;1608523537693975;1981;1595565;958493;1192;4110060;0
[CSV] 160;1608523535188346;1608523535199055;10709;1608523536764333;1608523536764837;504;1608523537724248;1608523539390685;1666437;1608523539391911;1608523539393891;1980;1565278;959411;1226;4192856;0
[CSV] 161;1608523536804536;1608523536814876;10340;1608523538468219;1608523538468645;426;1608523539426156;1608523541044787;1618631;1608523541046062;1608523541048082;2020;1653343;957511;1275;4231186;0
[CSV] 162;1608523538470734;1608523538481803;11069;1608523540114151;1608523540114580;429;1608523541078271;1608523542760085;1681814;1608523542761213;1608523542763179;1966;1632348;963691;1128;4279410;0
[CSV] 163;1608523540136224;1608523540141340;5116;1608523541821159;1608523541821641;482;1608523542793557;1608523544340653;1547096;1608523544341883;1608523544343819;1936;1679819;971916;1230;4200543;0
[CSV] 164;1608523541845979;1608523541858937;12958;1608523543403871;1608523543404522;651;1608523544371807;1608523545994338;1622531;1608523545995534;1608523545997481;1947;1544934;967285;1196;4136597;0
[CSV] 165;1608523543413749;1608523543424394;10645;1608523545059962;1608523545060612;650;1608523546027703;1608523547698687;1670984;1608523547699957;1608523547701942;1985;1635568;967091;1270;4275563;0
[CSV] 166;1608523545079115;1608523545089450;10335;1608523546772623;1608523546773222;599;1608523547729897;1608523549310494;1580597;1608523549311721;1608523549313699;1978;1683173;956675;1227;4222271;0
[CSV] 167;1608523546794288;1608523546806613;12325;1608523548379129;1608523548379609;480;1608523549343771;1608523550924236;1580465;1608523550925439;1608523550927421;1982;1572516;964162;1203;4118826;0
[CSV] 168;1608523548411302;1608523548421715;10413;1608523549992433;1608523549992859;426;1608523550955503;1608523552542636;1587133;1608523552543837;1608523552545846;2009;1570718;962644;1201;4122122;0
[CSV] 169;1608523550026065;1608523550036545;10480;1608523551605553;1608523551606094;541;1608523552574919;1608523554262961;1688042;1608523554263903;1608523554265411;1508;1569008;968825;942;4227358;0
[CSV] 170;1608523551640927;1608523551651401;10474;1608523553337845;1608523553338339;494;1608523554297494;1608523555908553;1611059;1608523555909289;1608523555910322;1033;1686444;959155;736;4257888;0
[CSV] 171;1608523553355073;1608523553365510;10437;1608523554984354;1608523554984792;438;1608523555940814;1608523557593774;1652960;1608523557595160;1608523557597232;2072;1618844;956022;1386;4229650;0
[CSV] 172;1608523555019980;1608523555030445;10465;1608523556665684;1608523556666157;473;1608523557626257;1608523559230289;1604032;1608523559231483;1608523559233445;1962;1635239;960100;1194;4201038;0
[CSV] 173;1608523556685064;1608523556695521;10457;1608523558294404;1608523558294823;419;1608523559263837;1608523560922401;1658564;1608523560923638;1608523560925590;1952;1598883;969014;1237;4228117;0
[CSV] 174;1608523558300069;1608523558311526;11457;1608523559988099;1608523559988521;422;1608523560955644;1608523562511476;1555832;1608523562512668;1608523562514640;1972;1676573;967123;1192;4201142;0
[CSV] 175;1608523560016296;1608523560026719;10423;1608523561584566;1608523561584822;256;1608523562542790;1608523564090710;1547920;1608523564091906;1608523564093882;1976;1557847;957968;1196;4065187;0
[CSV] 176;1608523561631846;1608523561642279;10433;1608523563153705;1608523563154063;358;1608523564122046;1608523565743910;1621864;1608523565745293;1608523565747354;2061;1511426;967983;1383;4103014;0
[CSV] 177;1608523563197394;1608523563207744;10350;1608523564811562;1608523564811983;421;1608523565776190;1608523567351150;1574960;1608523567352254;1608523567354230;1976;1603818;964207;1104;4144510;0
[CSV] 178;1608523564814225;1608523564824874;10649;1608523566425667;1608523566426305;638;1608523567384332;1608523568944275;1559943;1608523568945487;1608523568947454;1967;1600793;958027;1212;4120613;0
[CSV] 179;1608523566429429;1608523566440043;10614;1608523568014397;1608523568015197;800;1608523568975548;1608523570538582;1563034;1608523570539796;1608523570541772;1976;1574354;960351;1214;4099753;0
[CSV] 180;1608523568044572;1608523568055099;10527;1608523569606170;1608523569606829;659;1608523570572061;1608523572173822;1601761;1608523572175066;1608523572176991;1925;1551071;965232;1244;4119967;0
[CSV] 181;1608523569609574;1608523569621835;12261;1608523571238910;1608523571239616;706;1608523572205210;1608523573806848;1601638;1608523573808073;1608523573810042;1969;1617075;965594;1225;4186238;0
[CSV] 182;1608523571278047;1608523571288377;10330;1608523572873447;1608523572874189;742;1608523573841061;1608523575401604;1560543;1608523575402830;1608523575404807;1977;1585070;966872;1226;4114453;0
[CSV] 183;1608523572893843;1608523572912175;18332;1608523574468820;1608523574469335;515;1608523575433097;1608523577093712;1660615;1608523577095104;1608523577097167;2063;1556645;963762;1392;4182929;0
[CSV] 184;1608523574517567;1608523574527975;10408;1608523576158944;1608523576159712;768;1608523577136420;1608523578719560;1583140;1608523578720943;1608523578722988;2045;1630969;976708;1383;4192968;0
[CSV] 185;1608523576182839;1608523576193809;10970;1608523577795672;1608523577796537;865;1608523578753947;1608523580346840;1592893;1608523580348224;1608523580350267;2043;1601863;957410;1384;4154415;0
[CSV] 186;1608523577798901;1608523577812996;14095;1608523579421459;1608523579422222;763;1608523580379730;1608523582069930;1690200;1608523582071358;1608523582073413;2055;1608463;957508;1428;4258362;0
[CSV] 187;1608523579467545;1608523579478163;10618;1608523581143365;1608523581143865;500;1608523582101095;1608523583784240;1683145;1608523583785619;1608523583787730;2111;1665202;957230;1379;4307456;0
[CSV] 188;1608523581182816;1608523581193236;10420;1608523582845895;1608523582846454;559;1608523583816439;1608523585369424;1552985;1608523585370616;1608523585372568;1952;1652659;969985;1192;4177380;0
[CSV] 189;1608523582848921;1608523582861626;12705;1608523584445848;1608523584446325;477;1608523585402848;1608523587022197;1619349;1608523587023363;1608523587025293;1930;1584222;956523;1166;4161737;0
[CSV] 190;1608523584466317;1608523584476921;10604;1608523586089595;1608523586090102;507;1608523587053466;1608523588606481;1553015;1608523588607670;1608523588609642;1972;1612674;963364;1189;4130749;0
[CSV] 191;1608523586131866;1608523586142277;10411;1608523587684227;1608523587684879;652;1608523588641796;1608523590345620;1703824;1608523590347051;1608523590349077;2026;1541950;956917;1431;4204774;0
[CSV] 192;1608523587697075;1608523587709466;12391;1608523589423367;1608523589423799;432;1608523590378269;1608523591949111;1570842;1608523591950417;1608523591952453;2036;1713901;954470;1306;4240951;0
[CSV] 193;1608523589465046;1608523589475611;10565;1608523591009424;1608523591009959;535;1608523591982573;1608523593608121;1625548;1608523593609349;1608523593611327;1978;1533813;972614;1228;4133738;0
[CSV] 194;1608523591030063;1608523591040426;10363;1608523592668633;1608523592669116;483;1608523593641401;1608523595186525;1545124;1608523595187929;1608523595190082;2153;1628207;972285;1404;4147503;0
[CSV] 195;1608523592695257;1608523592711491;16234;1608523594251485;1608523594252110;625;1608523595219816;1608523596832814;1612998;1608523596834213;1608523596836279;2066;1539994;967706;1399;4122722;0
[CSV] 196;1608523594265940;1608523594276529;10589;1608523595906494;1608523595907145;651;1608523596865260;1608523598518505;1653245;1608523598519717;1608523598521695;1978;1629965;958115;1212;4243188;0
[CSV] 197;1608523595931321;1608523595941887;10566;1608523597590169;1608523597590587;418;1608523598549792;1608523600123315;1573523;1608523600124538;1608523600126513;1975;1648282;959205;1223;4182651;0
[CSV] 198;1608523597596595;1608523597607220;10625;1608523599199447;1608523599200234;787;1608523600156619;1608523601707430;1550811;1608523601708634;1608523601710595;1961;1592227;956385;1204;4101414;0
[CSV] 199;1608523599211635;1608523599222072;10437;1608523600767531;1608523600767908;377;1608523601738691;1608523603299099;1560408;1608523603300433;1608523603302761;2328;1545459;970783;1334;4078361;0
[CSV] 200;1608523600777350;1608523600789746;12396;1608523602368117;1608523602368353;236;1608523603335632;1608523604942097;1606465;1608523604943373;1608523604945333;1960;1578371;967279;1276;4153627;0
[CSV] 201;1608523602394659;1608523602411200;16541;1608523604002715;1608523604003118;403;1608523604974324;1608523606590982;1616658;1608523606592232;1608523606594239;2007;1591515;971206;1250;4181032;0
[CSV] 202;1608523604015890;1608523604028259;12369;1608523605661749;1608523605662223;474;1608523606624332;1608523608228522;1604190;1608523608229829;1608523608231799;1970;1633490;962109;1307;4201570;0
[CSV] 203;1608523605682810;1608523605693190;10380;1608523607291479;1608523607291915;436;1608523608259795;1608523609880073;1620278;1608523609881240;1608523609883200;1960;1598289;967880;1167;4188050;0
[CSV] 204;1608523607297532;1608523607308131;10599;1608523608948085;1608523608948525;440;1608523609913624;1608523611593328;1679704;1608523611594569;1608523611596556;1987;1639954;965099;1241;4286438;0
[CSV] 205;1608523608963584;1608523608974040;10456;1608523610657153;1608523610657582;429;1608523611622599;1608523613264221;1641622;1608523613265418;1608523613267378;1960;1683113;965017;1197;4291378;0
[CSV] 206;1608523610679099;1608523610689498;10399;1608523612331463;1608523612331895;432;1608523613297512;1608523615032467;1734955;1608523615033651;1608523615035600;1949;1641965;965617;1184;4344153;0
[CSV] 207;1608523612344354;1608523612354951;10597;1608523614098354;1608523614098769;415;1608523615065809;1608523616605204;1539395;1608523616606399;1608523616608361;1962;1743403;967040;1195;4251448;0
[CSV] 208;1608523614109919;1608523614120556;10637;1608523615675488;1608523615675906;418;1608523616637241;1608523618268991;1631750;1608523618270405;1608523618272451;2046;1554932;961335;1414;4149849;0
[CSV] 209;1608523615725180;1608523615735982;10802;1608523617342603;1608523617343087;484;1608523618302191;1608523619889881;1587690;1608523619891121;1608523619893206;2085;1606621;959104;1240;4155139;0
[CSV] 210;1608523617391392;1608523617401822;10430;1608523618950784;1608523618951563;779;1608523619923381;1608523621562946;1639565;1608523621564165;1608523621566159;1994;1548962;971818;1219;4162343;0
[CSV] 211;1608523618956160;1608523618970497;14337;1608523620628993;1608523620629724;731;1608523621598543;1608523623162144;1563601;1608523623163362;1608523623165342;1980;1658496;968819;1218;4192865;0
[CSV] 212;1608523620675428;1608523620685771;10343;1608523622228354;1608523622229078;724;1608523623195719;1608523624778248;1582529;1608523624779423;1608523624781355;1932;1542583;966641;1175;4093652;0
[CSV] 213;1608523622240284;1608523622251213;10929;1608523623843528;1608523623843947;419;1608523624809352;1608523626414557;1605205;1608523626415749;1608523626417721;1972;1592315;965405;1192;4164536;0
[CSV] 214;1608523623855819;1608523623866504;10685;1608523625478174;1608523625478850;676;1608523626448896;1608523628096825;1647929;1608523628098096;1608523628100088;1992;1611670;970046;1271;4231592;0
[CSV] 215;1608523625522050;1608523625532805;10755;1608523627172462;1608523627172682;220;1608523628128178;1608523629757947;1629769;1608523629759135;1608523629761099;1964;1639657;955496;1188;4226330;0
[CSV] 216;1608523627187430;1608523627198127;10697;1608523628835430;1608523628835640;210;1608523629791258;1608523631376979;1585721;1608523631378173;1608523631380128;1955;1637303;955618;1194;4180046;0
[CSV] 217;1608523628852695;1608523628863128;10433;1608523630440375;1608523630441108;733;1608523631406223;1608523633022561;1616338;1608523633023713;1608523633025652;1939;1577247;965115;1152;4160585;0
[CSV] 218;1608523630467353;1608523630477830;10477;1608523632096106;1608523632096622;516;1608523633057053;1608523634673373;1616320;1608523634674587;1608523634676578;1991;1618276;960431;1214;4196757;0
[CSV] 219;1608523632132302;1608523632140659;8357;1608523633744581;1608523633745072;491;1608523634700617;1608523636373630;1673013;1608523636374818;1608523636376789;1971;1603922;955545;1188;4234159;0
[CSV] 220;1608523633747253;1608523633757654;10401;1608523635449341;1608523635449775;434;1608523636406887;1608523638063301;1656414;1608523638064296;1608523638065793;1497;1691687;957112;995;4306642;0
[CSV] 221;1608523635463352;1608523635473744;10392;1608523637132605;1608523637133096;491;1608523638095558;1608523639651875;1556317;1608523639653102;1608523639655057;1955;1658861;962462;1227;4179358;0
[CSV] 222;1608523637178963;1608523637189383;10420;1608523638726665;1608523638727158;493;1608523639683191;1608523641248689;1565498;1608523641250080;1608523641252111;2031;1537282;956033;1391;4060697;0
[CSV] 223;1608523638744214;1608523638754665;10451;1608523640313714;1608523640314236;522;1608523641281266;1608523642979903;1698637;1608523642981293;1608523642983240;1947;1559049;967030;1390;4226628;0
[CSV] 224;1608523640359221;1608523640369749;10528;1608523642044522;1608523642044966;444;1608523643015386;1608523644684128;1668742;1608523644685347;1608523644687315;1968;1674773;970420;1219;4315598;0
[CSV] 225;1608523642074640;1608523642086988;12348;1608523643760245;1608523643760661;416;1608523644713589;1608523646316660;1603071;1608523646317825;1608523646319786;1961;1673257;952928;1165;4230837;0
[CSV] 226;1608523643791832;1608523643800041;8209;1608523645384804;1608523645385046;242;1608523646350173;1608523647929588;1579415;1608523647931128;1608523647933393;2265;1584763;965127;1540;4131087;0
[CSV] 227;1608523645404170;1608523645414696;10526;1608523646997801;1608523646998291;490;1608523647959337;1608523649569115;1609778;1608523649570309;1608523649572249;1940;1583105;961046;1194;4155613;0
[CSV] 228;1608523647019347;1608523647031173;11826;1608523648648961;1608523648649594;633;1608523649601090;1608523651147942;1546852;1608523651149300;1608523651151358;2058;1617788;951496;1358;4118127;0
[CSV] 229;1608523648685871;1608523648696577;10706;1608523650213592;1608523650214087;495;1608523651180503;1608523652887415;1706912;1608523652888632;1608523652890612;1980;1517015;966416;1217;4192055;0
[CSV] 230;1608523650250995;1608523650261355;10360;1608523651962228;1608523651962493;265;1608523652918779;1608523654545109;1626330;1608523654546256;1608523654548252;1996;1700873;956286;1147;4284901;0
[CSV] 231;1608523651966061;1608523651976550;10489;1608523653607846;1608523653608362;516;1608523654579156;1608523656184756;1605600;1608523656185962;1608523656187948;1986;1631296;970794;1206;4209412;0
[CSV] 232;1608523653631147;1608523653641759;10612;1608523655246212;1608523655246825;613;1608523656215281;1608523657828837;1613556;1608523657830066;1608523657831950;1884;1604453;968456;1229;4188307;0
[CSV] 233;1608523655296169;1608523655304531;8362;1608523656905457;1608523656905929;472;1608523657860330;1608523659484406;1624076;1608523659485827;1608523659487891;2064;1600926;954401;1421;4181296;0
[CSV] 234;1608523656909460;1608523656919778;10318;1608523658548634;1608523658549375;741;1608523659516971;1608523661200182;1683211;1608523661201540;1608523661203585;2045;1628856;967596;1358;4281762;0
[CSV] 235;1608523658574346;1608523658584924;10578;1608523660280307;1608523660280636;329;1608523661235502;1608523662863569;1628067;1608523662864923;1608523662866988;2065;1695383;954866;1354;4279999;0
[CSV] 236;1608523660289659;1608523660301424;11765;1608523661941939;1608523661942426;487;1608523662895897;1608523664626766;1730869;1608523664628131;1608523664630213;2082;1640515;953471;1365;4326707;0
[CSV] 237;1608523661955964;1608523661966935;10971;1608523663698085;1608523663698508;423;1608523664659312;1608523666381942;1722630;1608523666383155;1608523666385129;1974;1731150;960804;1213;4416220;0
[CSV] 238;1608523663721792;1608523663732207;10415;1608523665461150;1608523665461704;554;1608523666417591;1608523668013905;1596314;1608523668015097;1608523668017048;1951;1728943;955887;1192;4282890;0
[CSV] 239;1608523665487317;1608523665497882;10565;1608523667085980;1608523667086375;395;1608523668047598;1608523669736500;1688902;1608523669738087;1608523669740495;2408;1588098;961223;1587;4240205;0
[CSV] 240;1608523667102732;1608523667113158;10426;1608523668811552;1608523668811970;418;1608523669768778;1608523671432218;1663440;1608523671433600;1608523671435816;2216;1698394;956808;1382;4320442;0
[CSV] 241;1608523668818851;1608523668829881;11030;1608523670513118;1608523670513767;649;1608523671467582;1608523673072805;1605223;1608523673074072;1608523673076089;2017;1683237;953815;1267;4244191;0
[CSV] 242;1608523670535376;1608523670545732;10356;1608523672154594;1608523672155326;732;1608523673107193;1608523674782393;1675200;1608523674783626;1608523674785618;1992;1608862;951867;1233;4237894;0
[CSV] 243;1608523672201471;1608523672211860;10389;1608523673853109;1608523673853538;429;1608523674816074;1608523676500586;1684512;1608523676501864;1608523676503868;2004;1641249;962536;1278;4290004;0
[CSV] 244;1608523673867332;1608523673878168;10836;1608523675560764;1608523675561287;523;1608523676533968;1608523678139616;1605648;1608523678140982;1608523678143075;2093;1682596;972681;1366;4262814;0
[CSV] 245;1608523675582892;1608523675593266;10374;1608523677201889;1608523677202379;490;1608523678172080;1608523679758142;1586062;1608523679759514;1608523679761748;2234;1608623;969701;1372;4166248;0
[CSV] 246;1608523677247788;1608523677258160;10372;1608523678820711;1608523678821392;681;1608523679790378;1608523681345372;1554994;1608523681346579;1608523681348525;1946;1562551;968986;1207;4088419;0
[CSV] 247;1608523678862703;1608523678873083;10380;1608523680420427;1608523680420923;496;1608523681374721;1608523683010165;1635444;1608523683011380;1608523683013354;1974;1547344;953798;1215;4138297;0
[CSV] 248;1608523680427350;1608523680437665;10315;1608523682084506;1608523682085142;636;1608523683041360;1608523684643736;1602376;1608523684645057;1608523684647051;1994;1646841;956218;1321;4207392;0
[CSV] 249;1608523682092616;1608523682104913;12297;1608523683710715;1608523683711528;813;1608523684672061;1608523686250147;1578086;1608523686251344;1608523686253292;1948;1605802;960533;1197;4146431;0
[CSV] 250;1608523683759517;1608523683770158;10641;1608523685324629;1608523685324844;215;1608523686283662;1608523687833646;1549984;1608523687834882;1608523687836881;1999;1554471;958818;1236;4064724;0
[CSV] 251;1608523685327216;1608523685337694;10478;1608523686913105;1608523686913547;442;1608523687867118;1608523689469638;1602520;1608523689470880;1608523689472876;1996;1575411;953571;1242;4133186;0
[CSV] 252;1608523686942131;1608523686952639;10508;1608523688535608;1608523688536095;487;1608523689503393;1608523691144260;1640867;1608523691145484;1608523691147490;2006;1582969;967298;1224;4192845;0
[CSV] 253;1608523688557068;1608523688567407;10339;1608523690208679;1608523690208895;216;1608523691176600;1608523692735649;1559049;1608523692736865;1608523692738846;1981;1641272;967705;1216;4169458;0
[CSV] 254;1608523690222093;1608523690234416;12323;1608523691807279;1608523691807720;441;1608523692769171;1608523694430726;1661555;1608523694431921;1608523694433899;1978;1572863;961451;1195;4197505;0
[CSV] 255;1608523691839098;1608523691849569;10471;1608523693494926;1608523693495802;876;1608523694464175;1608523696020895;1556720;1608523696022082;1608523696024045;1963;1645357;968373;1187;4172513;0
[CSV] 256;1608523693504119;1608523693516430;12311;1608523695093936;1608523695094670;734;1608523696054259;1608523697613268;1559009;1608523697614468;1608523697616441;1973;1577506;959589;1200;4098038;0
[CSV] 257;1608523695120968;1608523695131358;10390;1608523696683830;1608523696684303;473;1608523697644525;1608523699359764;1715239;1608523699361049;1608523699363048;1999;1552472;960222;1285;4229691;0
[CSV] 258;1608523696686496;1608523696697179;10683;1608523698426909;1608523698427474;565;1608523699391129;1608523701081196;1690067;1608523701082402;1608523701084386;1984;1729730;963655;1206;4385223;0
[CSV] 259;1608523698452365;1608523698463293;10928;1608523700155460;1608523700155990;530;1608523701114756;1608523702783159;1668403;1608523702784357;1608523702786316;1959;1692167;958766;1198;4321064;0
[CSV] 260;1608523700168065;1608523700178452;10387;1608523701858320;1608523701858794;474;1608523702816439;1608523704430755;1614316;1608523704431969;1608523704433960;1991;1679868;957645;1214;4253517;0
[CSV] 261;1608523701883239;1608523701894908;11669;1608523703502814;1608523703503394;580;1608523704463850;1608523706040449;1576599;1608523706041653;1608523706043629;1976;1607906;960456;1204;4146745;0
[CSV] 262;1608523703549674;1608523703560528;10854;1608523705113279;1608523705113770;491;1608523706073734;1608523707667987;1594253;1608523707669190;1608523707671160;1970;1552751;959964;1203;4108662;0
[CSV] 263;1608523705115357;1608523705123712;8355;1608523706741220;1608523706741666;446;1608523707699278;1608523709354968;1655690;1608523709356196;1608523709358124;1928;1617508;957612;1228;4232484;0
[CSV] 264;1608523706778090;1608523706788527;10437;1608523708425341;1608523708425811;470;1608523709386261;1608523711011777;1625516;1608523711013060;1608523711014978;1918;1636814;960450;1283;4224533;0
[CSV] 265;1608523708442924;1608523708454085;11161;1608523710074372;1608523710074844;472;1608523711045237;1608523712702775;1657538;1608523712704047;1608523712706085;2038;1620287;970393;1272;4249962;0
[CSV] 266;1608523710108973;1608523710119427;10454;1608523711769454;1608523711769879;425;1608523712732198;1608523714363152;1630954;1608523714364370;1608523714366371;2001;1650027;962319;1218;4244943;0
[CSV] 267;1608523711774772;1608523711785217;10445;1608523713422735;1608523713423214;479;1608523714390563;1608523716044834;1654271;1608523716046215;1608523716048251;2036;1637518;967349;1381;4260998;0
[CSV] 268;1608523713439649;1608523713450084;10435;1608523715119873;1608523715120366;493;1608523716077358;1608523717708287;1630929;1608523717709488;1608523717711511;2023;1669789;956992;1201;4259404;0
[CSV] 269;1608523715154863;1608523715165362;10499;1608523716784110;1608523716784539;429;1608523717742256;1608523719349118;1606862;1608523719350249;1608523719352232;1983;1618748;957717;1131;4184887;0
[CSV] 270;1608523716819659;1608523716830136;10477;1608523718409183;1608523718409782;599;1608523719381213;1608523721056736;1675523;1608523721057934;1608523721059900;1966;1579047;971431;1198;4227798;0
[CSV] 271;1608523718434429;1608523718444813;10384;1608523720125346;1608523720126102;756;1608523721088244;1608523722692120;1603876;1608523722693404;1608523722695363;1959;1680533;962142;1284;4248591;0
[CSV] 272;1608523720149327;1608523720161156;11829;1608523721757281;1608523721757750;469;1608523722723411;1608523724326741;1603330;1608523724328133;1608523724330239;2106;1596125;965661;1392;4166977;0
[CSV] 273;1608523721765584;1608523721776200;10616;1608523723392271;1608523723392710;439;1608523724359255;1608523726066123;1706868;1608523726067364;1608523726069355;1991;1616071;966545;1241;4291164;0
[CSV] 274;1608523723430498;1608523723435772;5274;1608523725142626;1608523725143142;516;1608523726099408;1608523727734223;1634815;1608523727735591;1608523727737665;2074;1706854;956266;1368;4299819;0
[CSV] 275;1608523725190108;1608523725200487;10379;1608523726806767;1608523726806985;218;1608523727766533;1608523729375945;1609412;1608523729377320;1608523729379381;2061;1606280;959548;1375;4176833;0
[CSV] 276;1608523726855396;1608523726865786;10390;1608523728453132;1608523728453566;434;1608523729408293;1608523730989943;1581650;1608523730991151;1608523730993102;1951;1587346;954727;1208;4125365;0
[CSV] 277;1608523728470239;1608523728481514;11275;1608523730057082;1608523730057411;329;1608523731021533;1608523732642245;1620712;1608523732643499;1608523732645715;2216;1575568;964122;1254;4161985;0
[CSV] 278;1608523730086762;1608523730098395;11633;1608523731709084;1608523731709507;423;1608523732674555;1608523734333277;1658722;1608523734334543;1608523734336567;2024;1610689;965048;1266;4236148;0
[CSV] 279;1608523731753569;1608523731763899;10330;1608523733399647;1608523733400319;672;1608523734366636;1608523735916609;1549973;1608523735917809;1608523735919793;1984;1635748;966317;1200;4153910;0
[CSV] 280;1608523733419377;1608523733429729;10352;1608523734995122;1608523734995615;493;1608523735949147;1608523737518344;1569197;1608523737519573;1608523737521489;1916;1565393;953532;1229;4089844;0
[CSV] 281;1608523735034353;1608523735044973;10620;1608523736597934;1608523736598501;567;1608523737551721;1608523739133552;1581831;1608523739134929;1608523739137210;2281;1552961;953220;1377;4089956;0
[CSV] 282;1608523736601241;1608523736612208;10967;1608523738201266;1608523738201715;449;1608523739169096;1608523740814940;1645844;1608523740816168;1608523740818185;2017;1589058;967381;1228;4203960;0
[CSV] 283;1608523738217070;1608523738228480;11410;1608523739893864;1608523739894378;514;1608523740848393;1608523742395168;1546775;1608523742396521;1608523742398554;2033;1665384;954015;1353;4168041;0
[CSV] 284;1608523739933231;1608523739943571;10340;1608523741458158;1608523741458683;525;1608523742425490;1608523744081286;1655796;1608523744082428;1608523744084493;2065;1514587;966807;1142;4138857;0
[CSV] 285;1608523741497943;1608523741508663;10720;1608523743153887;1608523743154384;497;1608523744113332;1608523745702100;1588768;1608523745703239;1608523745705236;1997;1645224;958948;1139;4194576;0
[CSV] 286;1608523743163428;1608523743173961;10533;1608523744763642;1608523744764121;479;1608523745736312;1608523747306466;1570154;1608523747307665;1608523747309675;2010;1589681;972191;1199;4133704;0
[CSV] 287;1608523744778844;1608523744789781;10937;1608523746384693;1608523746385193;500;1608523747337743;1608523749046502;1708759;1608523749047704;1608523749049676;1972;1594912;952550;1202;4257923;0
[CSV] 288;1608523746394463;1608523746405194;10731;1608523748121268;1608523748121705;437;1608523749077753;1608523750678619;1600866;1608523750679807;1608523750681777;1970;1716074;956048;1188;4274613;0
[CSV] 289;1608523748159945;1608523748170723;10778;1608523749746898;1608523749747416;518;1608523750709952;1608523752316086;1606134;1608523752317218;1608523752319172;1954;1576175;962536;1132;4146495;0
[CSV] 290;1608523749775397;1608523749785984;10587;1608523751379948;1608523751380438;490;1608523752351604;1608523753948238;1596634;1608523753949438;1608523753951456;2018;1593964;971166;1200;4163454;0
[CSV] 291;1608523751390697;1608523751401941;11244;1608523753018531;1608523753018956;425;1608523753981801;1608523755657921;1676120;1608523755659117;1608523755661107;1990;1616590;962845;1196;4257176;0
